"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.38","49.96","KELOWNA","1123939","2009-08-16","2009","08","16","","","","","","","","","","","","","","","","","","","","","","",""
"-119.38","49.96","KELOWNA","1123939","2009-08-17","2009","08","17","","","","","","","","","","","","","","","","","","","","","","",""
"-119.38","49.96","KELOWNA","1123939","2009-08-18","2009","08","18","","","","","","","","","","","","","","","","","","","","","","",""
"-119.38","49.96","KELOWNA","1123939","2009-08-19","2009","08","19","","","","","","","","","","","","","","","","","","","","","","",""
"-119.38","49.96","KELOWNA","1123939","2009-08-20","2009","08","20","","","","","","","","","","","","","","","","","","","","","","",""
"-119.38","49.96","KELOWNA","1123939","2009-08-21","2009","08","21","","","","","","","","","","","","","","","","","","","","","","",""
"-119.38","49.96","KELOWNA","1123939","2009-08-22","2009","08","22","","","","","","","","","","","","","","","","","","","","","","",""
"-119.38","49.96","KELOWNA","1123939","2009-08-23","2009","08","23","","","","","","","","","","","","","","","","","","","","","","",""
"-119.38","49.96","KELOWNA","1123939","2009-08-24","2009","08","24","","","","","","","","","","","","","","","","","","","","","","",""
"-119.38","49.96","KELOWNA","1123939","2009-08-25","2009","08","25","","","","","","","","","","","","","","","","","","","","","","",""
"-119.38","49.96","KELOWNA","1123939","2009-08-26","2009","08","26","","","","","","","","","","","","","","","","","","","","","","",""
"-119.38","49.96","KELOWNA","1123939","2009-08-27","2009","08","27","","","","","","","","","","","","","","","","","","","","","","",""
"-119.38","49.96","KELOWNA","1123939","2009-08-28","2009","08","28","","","","","","","","","","","","","","","","","","","","","","",""
"-119.38","49.96","KELOWNA","1123939","2009-08-29","2009","08","29","","","","","","","","","","","","","","","","","","","","","","",""
"-119.38","49.96","KELOWNA","1123939","2009-08-30","2009","08","30","","","","","","","","","","","","","","","","","","","","","","",""
"-119.38","49.96","KELOWNA","1123939","2009-08-31","2009","08","31","","","","","","","","","","","","","","","","","","","","","","",""
"-119.38","49.96","KELOWNA","1123939","2009-09-01","2009","09","01","","","","","","","","","","","","","","","","","","","","","","",""
"-119.38","49.96","KELOWNA","1123939","2009-09-02","2009","09","02","","","","","","","","","","","","","","","","","","","","","","",""
"-119.38","49.96","KELOWNA","1123939","2009-09-03","2009","09","03","","20.7","","10.0","","15.4","","2.6","","0.0","","","M","","M","6.5","","","","","M","56",""
"-119.38","49.96","KELOWNA","1123939","2009-09-04","2009","09","04","","22.5","","6.4","","14.5","","3.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-09-05","2009","09","05","","19.5","","12.6","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","","M","44",""
"-119.38","49.96","KELOWNA","1123939","2009-09-06","2009","09","06","","19.2","","9.9","","14.6","","3.4","","0.0","","","M","","M","5.5","","","","","M","59",""
"-119.38","49.96","KELOWNA","1123939","2009-09-07","2009","09","07","","18.1","","10.1","","14.1","","3.9","","0.0","","","M","","M","0.5","","","","","M","35",""
"-119.38","49.96","KELOWNA","1123939","2009-09-08","2009","09","08","","21.2","","2.9","","12.1","","5.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-09-09","2009","09","09","","19.3","","11.1","","15.2","","2.8","","0.0","","","M","","M","0.3","","","","","M","35",""
"-119.38","49.96","KELOWNA","1123939","2009-09-10","2009","09","10","","22.6","","6.5","","14.6","","3.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-09-11","2009","09","11","","24.4","","4.0","","14.2","","3.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-09-12","2009","09","12","","","","","","","","","","","","","","","","","","","","","","",""
"-119.38","49.96","KELOWNA","1123939","2009-09-13","2009","09","13","","27.4","","7.3","","17.4","","0.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-09-14","2009","09","14","","29.9","","9.2","","19.6","","0.0","","1.6","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-09-15","2009","09","15","","27.2","","10.6","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-09-16","2009","09","16","","28.4","","7.1","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-09-17","2009","09","17","","24.8","","9.1","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-09-18","2009","09","18","","26.3","","9.1","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-09-19","2009","09","19","","23.3","","7.7","","15.5","","2.5","","0.0","","","M","","M","0.8","","","","","M","44",""
"-119.38","49.96","KELOWNA","1123939","2009-09-20","2009","09","20","","20.2","","6.0","","13.1","","4.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-09-21","2009","09","21","","21.9","","1.0","","11.5","","6.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-09-22","2009","09","22","","25.7","","3.5","","14.6","","3.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-09-23","2009","09","23","","25.5","","4.0","","14.8","","3.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-09-24","2009","09","24","","28.7","","5.8","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-09-25","2009","09","25","","25.1","","4.1","","14.6","","3.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-09-26","2009","09","26","","24.8","","11.3","","18.1","","0.0","","0.1","","","M","","M","0.0","","","","","M","59",""
"-119.38","49.96","KELOWNA","1123939","2009-09-27","2009","09","27","","18.1","","-1.0","","8.6","","9.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-09-28","2009","09","28","","22.9","","1.3","","12.1","","5.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-09-29","2009","09","29","","17.1","","5.7","","11.4","","6.6","","0.0","","","M","","M","0.0","","","","","M","35",""
"-119.38","49.96","KELOWNA","1123939","2009-09-30","2009","09","30","","13.5","","6.8","","10.2","","7.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-10-01","2009","10","01","","14.0","","5.1","","9.6","","8.4","","0.0","","","M","","M","0.0","","","","","M","35",""
"-119.38","49.96","KELOWNA","1123939","2009-10-02","2009","10","02","","11.3","","3.2","","7.3","","10.7","","0.0","","","M","","M","1.6","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-10-03","2009","10","03","","10.2","","3.4","","6.8","","11.2","","0.0","","","M","","M","0.5","","","","","M","41",""
"-119.38","49.96","KELOWNA","1123939","2009-10-04","2009","10","04","","16.3","","-1.1","","7.6","","10.4","","0.0","","","M","","M","0.0","","","","","M","48",""
"-119.38","49.96","KELOWNA","1123939","2009-10-05","2009","10","05","","14.8","","-2.8","","6.0","","12.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-10-06","2009","10","06","","17.9","","-1.3","","8.3","","9.7","","0.0","","","M","","M","0.0","","","","","M","35",""
"-119.38","49.96","KELOWNA","1123939","2009-10-07","2009","10","07","","16.3","","-1.4","","7.5","","10.5","","0.0","","","M","","M","0.0","","","","","M","39",""
"-119.38","49.96","KELOWNA","1123939","2009-10-08","2009","10","08","","11.8","","-4.2","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","","M","44",""
"-119.38","49.96","KELOWNA","1123939","2009-10-09","2009","10","09","","8.4","","-5.7","","1.4","","16.6","","0.0","","","M","","M","0.0","","","","","M","32",""
"-119.38","49.96","KELOWNA","1123939","2009-10-10","2009","10","10","","7.6","","-10.7","","-1.6","","19.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-10-11","2009","10","11","","7.3","","-11.6","","-2.2","","20.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-10-12","2009","10","12","","7.6","","-10.7","","-1.6","","19.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-10-13","2009","10","13","","7.2","","-0.2","","3.5","","14.5","","0.0","","","M","","M","0.0","","","","","M","39",""
"-119.38","49.96","KELOWNA","1123939","2009-10-14","2009","10","14","","9.6","","3.5","","6.6","","11.4","","0.0","","","M","","M","0.3","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-10-15","2009","10","15","","15.0","","3.5","","9.3","","8.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-10-16","2009","10","16","","12.7","","4.7","","8.7","","9.3","","0.0","","","M","","M","1.9","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-10-17","2009","10","17","","11.5","","8.3","","9.9","","8.1","","0.0","","","M","","M","11.4","","","","","M","32",""
"-119.38","49.96","KELOWNA","1123939","2009-10-18","2009","10","18","","13.7","","4.8","","9.3","","8.7","","0.0","","","M","","M","1.1","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-10-19","2009","10","19","","14.7","","4.0","","9.4","","8.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-10-20","2009","10","20","","12.5","","1.8","","7.2","","10.8","","0.0","","","M","","M","0.3","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-10-21","2009","10","21","","9.3","","5.0","","7.2","","10.8","","0.0","","","M","","M","4.8","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-10-22","2009","10","22","","11.8","","-0.7","","5.6","","12.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-10-23","2009","10","23","","10.2","","4.7","","7.5","","10.5","","0.0","","","M","","M","5.8","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-10-24","2009","10","24","","10.8","","-1.2","","4.8","","13.2","","0.0","","","M","","M","0.5","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-10-25","2009","10","25","","5.2","","-3.6","","0.8","","17.2","","0.0","","","M","","M","3.6","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-10-26","2009","10","26","","7.2","","3.3","","5.3","","12.7","","0.0","","","M","","M","5.3","","","","","M","35",""
"-119.38","49.96","KELOWNA","1123939","2009-10-27","2009","10","27","","9.0","","0.2","","4.6","","13.4","","0.0","","","M","","M","0.0","","","","","M","39",""
"-119.38","49.96","KELOWNA","1123939","2009-10-28","2009","10","28","","7.9","","-2.9","","2.5","","15.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-10-29","2009","10","29","","5.0","","1.5","","3.3","","14.7","","0.0","","","M","","M","1.8","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-10-30","2009","10","30","","7.2","","4.6","","5.9","","12.1","","0.0","","","M","","M","0.6","","","","","M","32",""
"-119.38","49.96","KELOWNA","1123939","2009-10-31","2009","10","31","","14.9","","3.2","","9.1","","8.9","","0.0","","","M","","M","0.0","","","","","M","56",""
"-119.38","49.96","KELOWNA","1123939","2009-11-01","2009","11","01","","11.6","","-3.6","","4.0","","14.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-11-02","2009","11","02","","8.6","","-4.2","","2.2","","15.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-11-03","2009","11","03","","8.7","","-3.6","","2.6","","15.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-11-04","2009","11","04","","5.8","","-3.5","","1.2","","16.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-11-05","2009","11","05","","10.1","","-2.4","","3.9","","14.1","","0.0","","","M","","M","0.0","","","","","M","32",""
"-119.38","49.96","KELOWNA","1123939","2009-11-06","2009","11","06","","12.7","","-0.9","","5.9","","12.1","","0.0","","","M","","M","0.0","","","","","M","50",""
"-119.38","49.96","KELOWNA","1123939","2009-11-07","2009","11","07","","7.9","","-2.9","","2.5","","15.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-11-08","2009","11","08","","7.7","","-2.1","","2.8","","15.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-11-09","2009","11","09","","9.7","","-2.4","","3.7","","14.3","","0.0","","","M","","M","0.0","","","","","M","37",""
"-119.38","49.96","KELOWNA","1123939","2009-11-10","2009","11","10","","10.3","","0.2","","5.3","","12.7","","0.0","","","M","","M","0.0","","","","","M","43",""
"-119.38","49.96","KELOWNA","1123939","2009-11-11","2009","11","11","","9.4","","-4.3","","2.6","","15.4","","0.0","","","M","","M","0.0","","","","","M","46",""
"-119.38","49.96","KELOWNA","1123939","2009-11-12","2009","11","12","","4.8","","-7.3","","-1.3","","19.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-11-13","2009","11","13","","2.2","","-7.0","","-2.4","","20.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-11-14","2009","11","14","","3.3","","-8.9","","-2.8","","20.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-11-15","2009","11","15","","4.9","","-0.3","","2.3","","15.7","","0.0","","","M","","M","0.0","","","","","M","33",""
"-119.38","49.96","KELOWNA","1123939","2009-11-16","2009","11","16","","9.7","","4.1","","6.9","","11.1","","0.0","","","M","","M","0.0","","","","","M","54",""
"-119.38","49.96","KELOWNA","1123939","2009-11-17","2009","11","17","","12.5","","-1.6","","5.5","","12.5","","0.0","","","M","","M","0.0","","","","","M","74",""
"-119.38","49.96","KELOWNA","1123939","2009-11-18","2009","11","18","","7.8","","-5.5","","1.2","","16.8","","0.0","","","M","","M","0.0","","","","","M","67",""
"-119.38","49.96","KELOWNA","1123939","2009-11-19","2009","11","19","","10.2","","5.0","","7.6","","10.4","","0.0","","","M","","M","0.0","","","","","M","69",""
"-119.38","49.96","KELOWNA","1123939","2009-11-20","2009","11","20","","12.4","","1.5","","7.0","","11.0","","0.0","","","M","","M","2.8","","","","","M","67",""
"-119.38","49.96","KELOWNA","1123939","2009-11-21","2009","11","21","","7.9","","0.0","","4.0","","14.0","","0.0","","","M","","M","0.0","","","","","M","46",""
"-119.38","49.96","KELOWNA","1123939","2009-11-22","2009","11","22","","5.9","","2.3","","4.1","","13.9","","0.0","","","M","","M","0.0","","","","","M","57",""
"-119.38","49.96","KELOWNA","1123939","2009-11-23","2009","11","23","","6.3","","1.6","","4.0","","14.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-11-24","2009","11","24","","6.9","","0.6","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-11-25","2009","11","25","","7.9","","3.4","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-11-26","2009","11","26","","7.5","","-1.5","","3.0","","15.0","","0.0","","","M","","M","0.3","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-11-27","2009","11","27","","7.0","","-4.7","","1.2","","16.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-11-28","2009","11","28","","3.3","","-3.7","","-0.2","","18.2","","0.0","","","M","","M","1.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-11-29","2009","11","29","","5.5","","2.7","","4.1","","13.9","","0.0","","","M","","M","0.0","","","","","M","33",""
"-119.38","49.96","KELOWNA","1123939","2009-11-30","2009","11","30","","6.2","","-2.2","","2.0","","16.0","","0.0","","","M","","M","3.5","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-12-01","2009","12","01","","2.2","E","","M","","M","","M","","M","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-12-02","2009","12","02","","-1.0","","-9.8","","-5.4","","23.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-12-03","2009","12","03","","-1.0","","-7.2","","-4.1","","22.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-12-04","2009","12","04","","1.0","","-5.2","","-2.1","","20.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-12-05","2009","12","05","","0.1","","-6.8","","-3.4","","21.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-12-06","2009","12","06","","-1.2","","-11.2","","-6.2","","24.2","","0.0","","","M","","M","0.0","","","","","M","48",""
"-119.38","49.96","KELOWNA","1123939","2009-12-07","2009","12","07","","-7.5","","-16.5","","-12.0","","30.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-12-08","2009","12","08","","-8.4","","-19.3","","-13.9","","31.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-12-09","2009","12","09","","-6.2","","-12.0","","-9.1","","27.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-12-10","2009","12","10","","-4.7","","-9.0","","-6.9","","24.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-12-11","2009","12","11","","-4.0","","-11.9","","-8.0","","26.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-12-12","2009","12","12","","-3.7","","-8.5","","-6.1","","24.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-12-13","2009","12","13","","-3.2","","-8.9","","-6.1","","24.1","","0.0","","","M","","M","0.0","","","","","M","35",""
"-119.38","49.96","KELOWNA","1123939","2009-12-14","2009","12","14","","-8.8","","-15.0","","-11.9","","29.9","","0.0","","","M","","M","0.0","","","","","M","39",""
"-119.38","49.96","KELOWNA","1123939","2009-12-15","2009","12","15","","-6.7","","-17.2","","-12.0","","30.0","","0.0","","","M","","M","2.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-12-16","2009","12","16","","3.5","","-13.1","","-4.8","","22.8","","0.0","","","M","","M","2.8","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-12-17","2009","12","17","","3.6","","1.0","","2.3","","15.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-12-18","2009","12","18","","3.6","","0.2","","1.9","","16.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-12-19","2009","12","19","","4.5","","0.3","","2.4","","15.6","","0.0","","","M","","M","0.3","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-12-20","2009","12","20","","1.8","","0.3","","1.1","","16.9","","0.0","","","M","","M","2.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-12-21","2009","12","21","","5.2","","0.5","","2.9","","15.1","","0.0","","","M","","M","5.6","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-12-22","2009","12","22","","2.5","","-9.0","","-3.3","","21.3","","0.0","","","M","","M","0.0","","","","","M","43",""
"-119.38","49.96","KELOWNA","1123939","2009-12-23","2009","12","23","","-5.5","","-13.0","","-9.3","","27.3","","0.0","","","M","","M","0.0","","","","","M","35",""
"-119.38","49.96","KELOWNA","1123939","2009-12-24","2009","12","24","","-5.5","","-13.1","","-9.3","","27.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-12-25","2009","12","25","","-3.8","","-13.1","","-8.5","","26.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-12-26","2009","12","26","","-4.7","","-11.9","","-8.3","","26.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-12-27","2009","12","27","","-4.4","","-5.7","","-5.1","","23.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-12-28","2009","12","28","","-3.2","","-5.5","","-4.4","","22.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-12-29","2009","12","29","","-1.2","","-4.3","","-2.8","","20.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-12-30","2009","12","30","","0.0","","-3.4","","-1.7","","19.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.38","49.96","KELOWNA","1123939","2009-12-31","2009","12","31","","-0.6","","-3.1","","-1.9","","19.9","","0.0","","","M","","M","1.5","","","","","M","44",""
